major_only_diversity,major_only_homogeneity,question_hash,run_dir,run_name,strict_leaf_diversity,strict_leaf_homogeneity,strict_minus_weighted_diversity,weighted_minus_major_diversity,weighted_tree_diversity,weighted_tree_homogeneity
0.0,1.0,71a57db45dbf,prove_experiments\runs\P4_same_elimination_gpt4omini_seed42,P4_same_elimination_gpt4omini_seed42,0.0,1.0,0.0,0.0,0.0,1.0
0.0,1.0,a65051ae94fb,prove_experiments\runs\P4_same_elimination_gpt4omini_seed42,P4_same_elimination_gpt4omini_seed42,0.7219280948873623,0.6,0.3971957022534059,0.3247323926339564,0.3247323926339564,0.8322428783560525
0.0,1.0,f1bafee3f8af,prove_experiments\runs\P4_same_elimination_gpt4omini_seed42,P4_same_elimination_gpt4omini_seed42,0.0,1.0,-0.44064544961534635,0.44064544961534635,0.44064544961534635,1.0
0.7219280948873623,0.6,2d6dfe40fd5d,prove_experiments\runs\P4_same_elimination_gpt4omini_seed42,P4_same_elimination_gpt4omini_seed42,0.7219280948873623,0.6,0.36096404744368116,-0.36096404744368116,0.36096404744368116,0.6
0.8649735207179272,0.3,710756be0535,prove_experiments\runs\P4_same_elimination_gpt4omini_seed42,P4_same_elimination_gpt4omini_seed42,0.8649735207179272,0.3,0.18942395575167104,-0.18942395575167104,0.6755495649662562,0.41301442837703534
0.0,1.0,4086ecd71425,prove_experiments\runs\P4_same_elimination_gpt4omini_seed42,P4_same_elimination_gpt4omini_seed42,0.0,1.0,-0.49487351462735707,0.49487351462735707,0.49487351462735707,0.9425122506176911
0.7219280948873623,0.6,1163ebe8b743,prove_experiments\runs\P4_same_elimination_gpt4omini_seed42,P4_same_elimination_gpt4omini_seed42,0.7219280948873623,0.6,0.16920170496032938,-0.16920170496032938,0.5527263899270329,0.5768336837832027
0.7219280948873623,0.6,7271c22f591a,prove_experiments\runs\P4_same_elimination_gpt4omini_seed42,P4_same_elimination_gpt4omini_seed42,0.7219280948873623,0.6,0.2072394297930823,-0.2072394297930823,0.51468866509428,0.5868974147361362
0.0,1.0,237cf3345f62,prove_experiments\runs\P4_same_elimination_gpt4omini_seed42,P4_same_elimination_gpt4omini_seed42,0.0,1.0,0.0,0.0,0.0,1.0
0.0,1.0,eb4a8d4679f1,prove_experiments\runs\P4_same_elimination_gpt4omini_seed42,P4_same_elimination_gpt4omini_seed42,0.0,1.0,-0.39752013969226113,0.39752013969226113,0.39752013969226113,0.9825298863148483
0.0,1.0,1f3467b893e8,prove_experiments\runs\P4_same_elimination_gpt4omini_seed42,P4_same_elimination_gpt4omini_seed42,0.0,1.0,-0.39752013969226113,0.39752013969226113,0.39752013969226113,0.9825298863148483
0.8649735207179272,0.3,40a7b21be7a8,prove_experiments\runs\P4_same_elimination_gpt4omini_seed42,P4_same_elimination_gpt4omini_seed42,0.8649735207179272,0.3,0.4324867603589636,-0.4324867603589636,0.4324867603589636,0.3
0.9709505944546688,0.4,a8035d6baa18,prove_experiments\runs\P4_same_elimination_gpt4omini_seed42,P4_same_elimination_gpt4omini_seed42,0.9709505944546688,0.4,0.3942511230652953,-0.3942511230652953,0.5766994713893735,0.6241756148404481
0.0,1.0,de566530eac3,prove_experiments\runs\P4_same_elimination_qwen25_7b_seed42,P4_same_elimination_qwen25_7b_seed42,0.0,1.0,-0.34003852286413994,0.34003852286413994,0.34003852286413994,0.9737948294722722
0.9602297178607612,0.2,237e5cab91d3,prove_experiments\runs\P4_same_elimination_qwen25_7b_seed42,P4_same_elimination_qwen25_7b_seed42,0.9609640474436812,0.1,0.12306930072177524,-0.12233497113885516,0.837894746721906,0.2556504546482762
0.0,1.0,bab7e93c939f,prove_experiments\runs\P4_same_elimination_qwen25_7b_seed42,P4_same_elimination_qwen25_7b_seed42,0.9609640474436812,0.1,0.4687076540327686,0.49225639341091265,0.49225639341091265,0.706030238413053
0.0,1.0,9fa057383e15,prove_experiments\runs\P4_same_elimination_qwen25_7b_seed42,P4_same_elimination_qwen25_7b_seed42,0.7219280948873623,0.6,0.27427188668038394,0.4476562082069784,0.4476562082069784,0.8248052911041585
0.7219280948873623,0.6,72ec25d9df6f,prove_experiments\runs\P4_same_elimination_qwen25_7b_seed42,P4_same_elimination_qwen25_7b_seed42,0.8649735207179272,0.3,0.14011502426177957,0.0029304015687853235,0.7248584964561476,0.4643956567176157
0.0,1.0,daaf2e0aa6f2,prove_experiments\runs\P4_same_elimination_qwen25_7b_seed42,P4_same_elimination_qwen25_7b_seed42,0.0,1.0,-0.2666846362211867,0.2666846362211867,0.2666846362211867,0.9624024244089812
0.0,1.0,b97dc80f265a,prove_experiments\runs\P4_same_elimination_qwen25_7b_seed42,P4_same_elimination_qwen25_7b_seed42,0.9602297178607612,0.2,0.5055764493166357,0.45465326854412547,0.45465326854412547,0.6587702172129856
0.8649735207179272,0.3,11f7bfe474b4,prove_experiments\runs\P4_same_elimination_qwen25_7b_seed42,P4_same_elimination_qwen25_7b_seed42,0.8649735207179272,0.3,0.49384511283530674,-0.49384511283530674,0.37112840788262047,0.3
0.0,1.0,f4f8b1d07bd4,prove_experiments\runs\P4_same_elimination_qwen25_7b_seed42,P4_same_elimination_qwen25_7b_seed42,0.8649735207179272,0.3,0.4346043972951412,0.430369123422786,0.430369123422786,0.7699542890459642
0.0,1.0,6e81d90019ee,prove_experiments\runs\P4_same_elimination_qwen25_7b_seed42,P4_same_elimination_qwen25_7b_seed42,0.9709505944546688,0.4,0.5364981348247677,0.43445245962990103,0.43445245962990103,0.7683544303797468
0.0,1.0,d1ea00cab364,prove_experiments\runs\P4_same_elimination_qwen25_7b_seed42,P4_same_elimination_qwen25_7b_seed42,0.9602297178607612,0.2,0.5055764493166357,0.45465326854412547,0.45465326854412547,0.8506329113924052
0.8649735207179272,0.3,aea67609c697,prove_experiments\runs\P4_same_elimination_qwen25_7b_seed42,P4_same_elimination_qwen25_7b_seed42,0.9609640474436812,0.1,0.281312493038019,-0.18532196631226494,0.6796515544056623,0.36553034601399426
0.9709505944546688,0.4,72d800127956,prove_experiments\runs\P4_same_elimination_qwen25_7b_seed42,P4_same_elimination_qwen25_7b_seed42,0.9709505944546688,0.4,0.09026310763256662,-0.09026310763256662,0.8806874868221022,0.3886075949367089
0.7219280948873623,0.6,896e76701411,prove_experiments\runs\P4_same_elimination_qwen25_7b_seed42,P4_same_elimination_qwen25_7b_seed42,0.8649735207179272,0.3,0.28811251308450947,-0.14506708725394457,0.5768610076334177,0.44751933820372536
0.7219280948873623,0.6,70abc09af563,prove_experiments\runs\P4_same_elimination_qwen25_7b_seed42,P4_same_elimination_qwen25_7b_seed42,0.8649735207179272,0.3,0.20346463414931504,-0.06041920831875014,0.6615088865686122,0.44807753071838097
0.0,1.0,3799a0c4c40e,prove_experiments\runs\P4_same_elimination_qwen25_7b_seed42,P4_same_elimination_qwen25_7b_seed42,0.9602297178607612,0.2,0.4916186042158513,0.46861111364490987,0.46861111364490987,0.6375263702778072
0.9602297178607612,0.2,0d434c2f3f4e,prove_experiments\runs\P4_same_elimination_qwen25_7b_seed42,P4_same_elimination_qwen25_7b_seed42,0.9602297178607612,0.2,0.36576905155040196,-0.36576905155040196,0.5944606663103592,0.21161046793076416
0.7219280948873623,0.6,94c6b3e7fb22,prove_experiments\runs\P4_same_elimination_qwen25_7b_seed42,P4_same_elimination_qwen25_7b_seed42,0.9609640474436812,0.1,0.255170341820821,-0.016134389264502058,0.7057937056228603,0.44847982464479197
0.7219280948873623,0.6,a5f0d2465748,prove_experiments\runs\P4_same_elimination_qwen25_7b_seed42,P4_same_elimination_qwen25_7b_seed42,0.7219280948873623,0.6,0.07712784663597572,-0.07712784663597572,0.6448002482513866,0.5829113924050633
0.0,1.0,5827943ef2b2,prove_experiments\runs\P4_same_elimination_qwen25_7b_seed42,P4_same_elimination_qwen25_7b_seed42,0.0,1.0,-0.39752013969226113,0.39752013969226113,0.39752013969226113,0.9825298863148483
0.0,1.0,df0e7d3fed0d,prove_experiments\runs\P4_same_elimination_qwen25_7b_seed42,P4_same_elimination_qwen25_7b_seed42,0.7219280948873623,0.6,0.34628419283046685,0.37564390205689546,0.37564390205689546,0.7942681948117486
0.0,1.0,4a047718039c,prove_experiments\runs\P4_same_elimination_qwen25_7b_seed42,P4_same_elimination_qwen25_7b_seed42,0.7219280948873623,0.6,0.36634574500473743,0.3555823498826249,0.3555823498826249,0.8062187923896953
0.8649735207179272,0.3,66cb33382134,prove_experiments\runs\P4_same_elimination_qwen25_7b_seed42,P4_same_elimination_qwen25_7b_seed42,0.9609640474436812,0.1,0.25298853686837075,-0.15699801014261672,0.7079755105753105,0.2
0.7219280948873623,0.6,2985ffe3f94f,prove_experiments\runs\P4_same_elimination_qwen25_7b_seed42,P4_same_elimination_qwen25_7b_seed42,0.8649735207179272,0.3,0.22877406941967915,-0.08572864358911425,0.6361994512982481,0.5712376838129927
0.9709505944546688,0.4,feb65f13f8e6,prove_experiments\runs\P4_same_elimination_qwen25_7b_seed42,P4_same_elimination_qwen25_7b_seed42,0.9602297178607612,0.2,0.24533710636007944,-0.2560579829539871,0.7148926115006817,0.34534546361991625
0.7219280948873623,0.6,a63408590859,prove_experiments\runs\P4_same_elimination_qwen25_7b_seed42,P4_same_elimination_qwen25_7b_seed42,0.8649735207179272,0.3,0.223822409998907,-0.08077698416834211,0.6411511107190202,0.537485046785212
0.7219280948873623,0.6,9988718b5a7a,prove_experiments\runs\P4_same_elimination_qwen25_7b_seed42,P4_same_elimination_qwen25_7b_seed42,0.9609640474436812,0.1,0.24849882794055855,-0.009462875384239622,0.7124652195031227,0.5235050993222592
0.0,1.0,2ff0314a4b2b,prove_experiments\runs\P4_same_elimination_qwen25_7b_seed42,P4_same_elimination_qwen25_7b_seed42,0.7219280948873623,0.6,0.43858187239792584,0.2833462224894365,0.2833462224894365,0.8250175801852049
0.0,1.0,44087b92bed9,prove_experiments\runs\P4_same_elimination_qwen25_7b_seed42,P4_same_elimination_qwen25_7b_seed42,0.7219280948873623,0.6,0.375413465260707,0.3465146296266553,0.3465146296266553,0.8783825586760745
0.8649735207179272,0.3,4b74f9bb8790,prove_experiments\runs\P4_same_elimination_qwen25_7b_seed42,P4_same_elimination_qwen25_7b_seed42,0.8649735207179272,0.3,0.3443576704358944,-0.3443576704358944,0.5206158502820328,0.3
0.0,1.0,99b34d293fce,prove_experiments\runs\P4_same_elimination_qwen25_7b_seed42,P4_same_elimination_qwen25_7b_seed42,0.7219280948873623,0.6,0.24290708377421244,0.4790210111131499,0.4790210111131499,0.959493670886076
0.8649735207179272,0.3,20896e21f6d8,prove_experiments\runs\P4_same_elimination_qwen25_7b_seed42,P4_same_elimination_qwen25_7b_seed42,0.9609640474436812,0.1,0.2434567078237314,-0.14746618109797738,0.7175073396199498,0.21250879009260243
0.7219280948873623,0.6,82e534086949,prove_experiments\runs\P4_same_elimination_qwen25_7b_seed42,P4_same_elimination_qwen25_7b_seed42,0.7219280948873623,0.6,0.2072394297930823,-0.2072394297930823,0.51468866509428,0.5868974147361362
0.0,1.0,bed28dd4409d,prove_experiments\runs\P4_same_elimination_qwen25_7b_seed42,P4_same_elimination_qwen25_7b_seed42,0.7219280948873623,0.6,0.3435429604013843,0.378385134485978,0.378385134485978,0.8892405063291138
0.7219280948873623,0.6,c2d812e5a35d,prove_experiments\runs\P4_same_elimination_qwen25_7b_seed42,P4_same_elimination_qwen25_7b_seed42,0.9602297178607612,0.2,0.2256384482668835,0.012663174706515345,0.7345912695938777,0.49252285424076625
0.9609640474436812,0.1,e6f6ef41f241,prove_experiments\runs\P4_same_elimination_qwen25_7b_seed42,P4_same_elimination_qwen25_7b_seed42,1.0,0.0,0.1432597964320208,-0.10422384387570205,0.8567402035679792,0.05
0.7219280948873623,0.6,4287ffc2abab,prove_experiments\runs\P4_same_elimination_qwen25_7b_seed42,P4_same_elimination_qwen25_7b_seed42,0.9609640474436812,0.1,0.22495142456682538,0.014084527989493556,0.7360126228768559,0.38338299848976753
0.0,1.0,a8ec159ddb55,prove_experiments\runs\P4_same_elimination_qwen25_7b_seed42,P4_same_elimination_qwen25_7b_seed42,0.0,1.0,0.0,0.0,0.0,1.0
0.0,1.0,557a0c8a62f6,prove_experiments\runs\P4_same_elimination_qwen25_7b_seed42,P4_same_elimination_qwen25_7b_seed42,0.0,1.0,-0.3400385228641399,0.3400385228641399,0.3400385228641399,0.9737948294722724
0.0,1.0,2e76aaa7f5bf,prove_experiments\runs\P4_same_elimination_qwen25_7b_seed42,P4_same_elimination_qwen25_7b_seed42,0.0,1.0,-0.2646804326436821,0.2646804326436821,0.2646804326436821,0.9737948294722722
0.0,1.0,a5e382570629,prove_experiments\runs\P4_same_elimination_qwen25_7b_seed42,P4_same_elimination_qwen25_7b_seed42,0.7219280948873623,0.6,0.31651120385183523,0.4054168910355271,0.4054168910355271,0.8079289725902681
0.9709505944546688,0.4,b084de2ef60f,prove_experiments\runs\P4_same_elimination_qwen25_7b_seed42,P4_same_elimination_qwen25_7b_seed42,0.9609640474436812,0.1,0.02121832798162171,-0.031204874992609266,0.9397457194620595,0.3433492473712395
0.0,1.0,03c44704cc48,prove_experiments\runs\P4_same_elimination_qwen25_7b_seed42,P4_same_elimination_qwen25_7b_seed42,0.9609640474436812,0.1,0.48707521818429156,0.4738888292593897,0.4738888292593897,0.5918938986990951
0.0,1.0,3a5320d3e422,prove_experiments\runs\P4_same_elimination_qwen25_7b_seed42,P4_same_elimination_qwen25_7b_seed42,0.8649735207179272,0.3,0.46838976483707495,0.39658375588085226,0.39658375588085226,0.7256465357268759
0.0,1.0,1e89b7735a6e,prove_experiments\runs\P4_same_elimination_qwen25_7b_seed42,P4_same_elimination_qwen25_7b_seed42,0.9709505944546688,0.4,0.6070937390861816,0.3638568553684872,0.3638568553684872,0.8369523543602156
0.9609640474436812,0.1,3ec5787946d0,prove_experiments\runs\P4_same_elimination_qwen25_7b_seed42,P4_same_elimination_qwen25_7b_seed42,0.9609640474436812,0.1,0.26114332938580753,-0.26114332938580753,0.6998207180578737,0.14698800574679147
0.0,1.0,fadab7af0bf6,prove_experiments\runs\P4_same_elimination_qwen25_7b_seed42,P4_same_elimination_qwen25_7b_seed42,0.8649735207179272,0.3,0.46410678218119084,0.4008667385367364,0.4008667385367364,0.7065137120499592
0.7219280948873623,0.6,dc85d6955e92,prove_experiments\runs\P4_same_elimination_qwen25_7b_seed42,P4_same_elimination_qwen25_7b_seed42,0.8649735207179272,0.3,0.1766605903109577,-0.03361516448039281,0.6883129304069695,0.529746835443038
0.7219280948873623,0.6,e83a88d607f5,prove_experiments\runs\P4_same_elimination_qwen25_7b_seed42,P4_same_elimination_qwen25_7b_seed42,0.9602297178607612,0.2,0.27271540279296536,-0.0344137798195665,0.6875143150677958,0.46835443037974683
0.7219280948873623,0.6,09cc73b6defa,prove_experiments\runs\P4_same_elimination_qwen25_7b_seed42,P4_same_elimination_qwen25_7b_seed42,0.7219280948873623,0.6,0.26503026615676634,-0.26503026615676634,0.456897828730596,0.5898122467535913
0.8649735207179272,0.3,0e02e902b5c2,prove_experiments\runs\P4_same_elimination_qwen25_7b_seed42,P4_same_elimination_qwen25_7b_seed42,0.9609640474436812,0.1,0.14178200689309306,-0.04579148016733903,0.8191820405505882,0.22215969183863438
0.0,1.0,ae156bbb57f7,prove_experiments\runs\P4_same_elimination_qwen25_7b_seed42,P4_same_elimination_qwen25_7b_seed42,0.7219280948873623,0.6,0.30518789131938323,0.4167402035679791,0.4167402035679791,0.8022327700586225
0.0,1.0,61575c238849,prove_experiments\runs\P4_same_elimination_qwen25_7b_seed42,P4_same_elimination_qwen25_7b_seed42,0.7219280948873623,0.6,0.3402785801165003,0.381649514770862,0.381649514770862,0.7950386764074506
0.0,1.0,7df68c8b1641,prove_experiments\runs\P4_same_elimination_qwen25_7b_seed42,P4_same_elimination_qwen25_7b_seed42,0.9602297178607612,0.2,0.4801148589303806,0.4801148589303806,0.4801148589303806,0.6
0.0,1.0,d448d01be0a9,prove_experiments\runs\P4_same_elimination_qwen25_7b_seed42,P4_same_elimination_qwen25_7b_seed42,0.9709505944546688,0.4,0.5899237316078972,0.38102686284677156,0.38102686284677156,0.7105863208109834
0.9709505944546688,0.4,3ad581d1f287,prove_experiments\runs\P4_same_elimination_qwen25_7b_seed42,P4_same_elimination_qwen25_7b_seed42,0.8649735207179272,0.3,0.11508271509033441,-0.221059788827076,0.7498908056275928,0.3973280497629568
0.0,1.0,02c5f132bd5c,prove_experiments\runs\P4_same_elimination_qwen25_7b_seed42,P4_same_elimination_qwen25_7b_seed42,0.7219280948873623,0.6,0.30588235643183037,0.41604573845553194,0.41604573845553194,0.9063291139240507
0.8649735207179272,0.3,5cda29621931,prove_experiments\runs\P4_same_elimination_qwen25_7b_seed42,P4_same_elimination_qwen25_7b_seed42,1.0,0.0,0.2931548661689246,-0.15812838688685182,0.7068451338310754,0.23957219607619756
0.0,1.0,df68242698cc,prove_experiments\runs\P4_same_elimination_qwen25_7b_seed42,P4_same_elimination_qwen25_7b_seed42,0.9602297178607612,0.2,0.4916186042158513,0.46861111364490987,0.46861111364490987,0.7313466941092555
0.9709505944546688,0.4,357d47ca3045,prove_experiments\runs\P4_same_elimination_qwen25_7b_seed42,P4_same_elimination_qwen25_7b_seed42,0.9602297178607612,0.2,0.20270732614264397,-0.2134282027365516,0.7575223917181172,0.4489049056096194
0.0,1.0,e55445e07e9f,prove_experiments\runs\P4_same_elimination_qwen25_7b_seed42,P4_same_elimination_qwen25_7b_seed42,0.9709505944546688,0.4,0.5995212823027375,0.3714293121519313,0.3714293121519313,0.8424050632911392
0.0,1.0,b6f82dae77a3,prove_experiments\runs\P4_same_elimination_qwen25_7b_seed42,P4_same_elimination_qwen25_7b_seed42,0.0,1.0,-0.3400385228641399,0.3400385228641399,0.3400385228641399,0.9737948294722724
0.0,1.0,9dd74c85c9b5,prove_experiments\runs\P4_same_elimination_qwen25_7b_seed42,P4_same_elimination_qwen25_7b_seed42,0.0,1.0,-0.44064544961534635,0.44064544961534635,0.44064544961534635,1.0
0.7219280948873623,0.6,70536d8d2aa0,prove_experiments\runs\P4_same_elimination_qwen25_7b_seed42,P4_same_elimination_qwen25_7b_seed42,0.9609640474436812,0.1,0.24690373824338063,-0.007867785687061701,0.7140603092003006,0.43535249569399814
0.7219280948873623,0.6,e0adf9fd8810,prove_experiments\runs\P4_same_elimination_qwen25_7b_seed42,P4_same_elimination_qwen25_7b_seed42,0.7219280948873623,0.6,0.07712784663597572,-0.07712784663597572,0.6448002482513866,0.5829113924050633
0.0,1.0,1f4ede31a771,prove_experiments\runs\P4_same_elimination_qwen25_7b_seed42,P4_same_elimination_qwen25_7b_seed42,0.7219280948873623,0.6,0.30588235643183037,0.41604573845553194,0.41604573845553194,0.9063291139240507
0.0,1.0,e318897b7120,prove_experiments\runs\P4_same_elimination_qwen25_7b_seed42,P4_same_elimination_qwen25_7b_seed42,0.8649735207179272,0.3,0.41201894148383156,0.45295457923409566,0.45295457923409566,0.7548861624286037
0.9709505944546688,0.4,7f58595c17d5,prove_experiments\runs\P4_same_elimination_qwen25_7b_seed42,P4_same_elimination_qwen25_7b_seed42,0.9709505944546688,0.4,0.280389198001325,-0.280389198001325,0.6905613964533438,0.4471947947654569
0.7219280948873623,0.6,dde288837cca,prove_experiments\runs\P4_same_elimination_qwen25_7b_seed42,P4_same_elimination_qwen25_7b_seed42,0.7219280948873623,0.6,0.3085549086410534,-0.3085549086410534,0.4133731862463089,0.6151354388633341
0.0,1.0,f4888ae525b1,prove_experiments\runs\P4_same_elimination_qwen25_7b_seed42,P4_same_elimination_qwen25_7b_seed42,0.8649735207179272,0.3,0.4112054254420731,0.4537680952758541,0.4537680952758541,0.7042572068869328
0.0,1.0,c54ef59ad0bb,prove_experiments\runs\P4_same_elimination_qwen25_7b_seed42,P4_same_elimination_qwen25_7b_seed42,0.9602297178607612,0.2,0.4801148589303806,0.4801148589303806,0.4801148589303806,0.6836541830456275
0.7219280948873623,0.6,744ba5fc0ece,prove_experiments\runs\P4_same_elimination_qwen25_7b_seed42,P4_same_elimination_qwen25_7b_seed42,0.9609640474436812,0.1,0.22976183297201136,0.009274119584307572,0.7312022144716699,0.385639503652794
0.7219280948873623,0.6,4ef9f5e50a51,prove_experiments\runs\P4_same_elimination_qwen25_7b_seed42,P4_same_elimination_qwen25_7b_seed42,0.8649735207179272,0.3,0.2273399643824926,-0.0842945385519277,0.6376335563354346,0.5118640111479953
0.7219280948873623,0.6,debd1e1af07d,prove_experiments\runs\P4_same_elimination_qwen25_7b_seed42,P4_same_elimination_qwen25_7b_seed42,0.9609640474436812,0.1,0.28420237247859936,-0.04516641992228043,0.6767616749650819,0.40877021721298556
0.0,1.0,6850325f2eed,prove_experiments\runs\P4_same_elimination_qwen25_7b_seed42,P4_same_elimination_qwen25_7b_seed42,0.0,1.0,0.0,0.0,0.0,1.0
0.0,1.0,ff7632457703,prove_experiments\runs\P4_same_elimination_qwen25_7b_seed42,P4_same_elimination_qwen25_7b_seed42,0.9609640474436812,0.1,0.48707521818429156,0.4738888292593897,0.4738888292593897,0.6372393623190115
0.8649735207179272,0.3,55fba252c226,prove_experiments\runs\P4_same_elimination_qwen25_7b_seed42,P4_same_elimination_qwen25_7b_seed42,0.8649735207179272,0.3,0.23522666922990632,-0.23522666922990632,0.6297468514880209,0.3590878947868752
0.0,1.0,1344eb3e8338,prove_experiments\runs\P4_same_elimination_qwen25_7b_seed42,P4_same_elimination_qwen25_7b_seed42,0.7219280948873623,0.6,0.3402785801165003,0.381649514770862,0.381649514770862,0.7950386764074506
0.0,1.0,e668c65c8a2a,prove_experiments\runs\P4_same_elimination_qwen25_7b_seed42,P4_same_elimination_qwen25_7b_seed42,0.8649735207179272,0.3,0.46410678218119084,0.4008667385367364,0.4008667385367364,0.7065137120499592
0.0,1.0,b52740641844,prove_experiments\runs\P4_same_elimination_qwen25_7b_seed42,P4_same_elimination_qwen25_7b_seed42,0.0,1.0,-0.2646804326436821,0.2646804326436821,0.2646804326436821,0.9737948294722724
0.7219280948873623,0.6,8c99aeac3800,prove_experiments\runs\P4_same_elimination_qwen25_7b_seed42,P4_same_elimination_qwen25_7b_seed42,0.9602297178607612,0.2,0.2356872390132192,0.002614383960179656,0.724542478847542,0.42501758018520486
0.8649735207179272,0.3,08c78c1b66a0,prove_experiments\runs\P4_same_elimination_qwen25_7b_seed42,P4_same_elimination_qwen25_7b_seed42,0.8649735207179272,0.3,0.21590833189275482,-0.21590833189275482,0.6490651888251724,0.29126494315742407
0.0,1.0,98cc20f41460,prove_experiments\runs\P4_same_elimination_qwen25_7b_seed42,P4_same_elimination_qwen25_7b_seed42,0.7219280948873623,0.6,0.3971957022534059,0.3247323926339564,0.3247323926339564,0.7931518097824374
0.0,1.0,62df9b0878f8,prove_experiments\runs\P4_same_elimination_qwen25_7b_seed42,P4_same_elimination_qwen25_7b_seed42,0.0,1.0,-0.3122304246328794,0.3122304246328794,0.3122304246328794,0.9654412787199116
0.9709505944546688,0.4,2e1a38ef5c8d,prove_experiments\runs\P4_same_elimination_qwen25_7b_seed42,P4_same_elimination_qwen25_7b_seed42,0.8649735207179272,0.3,0.0071306003213197355,-0.11310767405806132,0.8578429203966075,0.44321505902766667
0.0,1.0,6b1eb1e617dc,prove_experiments\runs\P4_same_elimination_qwen25_7b_seed42,P4_same_elimination_qwen25_7b_seed42,0.9609640474436812,0.1,0.5091442259441519,0.45181982149952943,0.45181982149952943,0.6602364615266401
0.0,1.0,ae62d92fd751,prove_experiments\runs\P4_same_elimination_qwen25_7b_seed42,P4_same_elimination_qwen25_7b_seed42,0.0,1.0,-0.26668463622118677,0.26668463622118677,0.26668463622118677,0.9624024244089812
0.0,1.0,71a57db45dbf,prove_experiments\runs\P4_same_elimination_qwen25_7b_seed42,P4_same_elimination_qwen25_7b_seed42,0.0,1.0,-0.26668463622118677,0.26668463622118677,0.26668463622118677,0.9624024244089812
0.0,1.0,a65051ae94fb,prove_experiments\runs\P4_same_elimination_qwen25_7b_seed42,P4_same_elimination_qwen25_7b_seed42,0.7219280948873623,0.6,0.31651120385183523,0.4054168910355271,0.4054168910355271,0.8079289725902681
0.0,1.0,f1bafee3f8af,prove_experiments\runs\P4_same_elimination_qwen25_7b_seed42,P4_same_elimination_qwen25_7b_seed42,0.8649735207179272,0.3,0.47817132714272537,0.38680219357520185,0.38680219357520185,0.71410864875882
0.0,1.0,2d6dfe40fd5d,prove_experiments\runs\P4_same_elimination_qwen25_7b_seed42,P4_same_elimination_qwen25_7b_seed42,0.7219280948873623,0.6,0.22713433427633445,0.49479376061102787,0.49479376061102787,0.8925228542407663
0.7219280948873623,0.6,710756be0535,prove_experiments\runs\P4_same_elimination_qwen25_7b_seed42,P4_same_elimination_qwen25_7b_seed42,0.7219280948873623,0.6,0.11154546069895588,-0.11154546069895588,0.6103826341884064,0.7393037729710883
0.0,1.0,4086ecd71425,prove_experiments\runs\P4_same_elimination_qwen25_7b_seed42,P4_same_elimination_qwen25_7b_seed42,0.0,1.0,-0.44064544961534635,0.44064544961534635,0.44064544961534635,1.0
0.0,1.0,1163ebe8b743,prove_experiments\runs\P4_same_elimination_qwen25_7b_seed42,P4_same_elimination_qwen25_7b_seed42,0.8649735207179272,0.3,0.396635431682107,0.4683380890358202,0.4683380890358202,0.7317673164206141
0.7219280948873623,0.6,7271c22f591a,prove_experiments\runs\P4_same_elimination_qwen25_7b_seed42,P4_same_elimination_qwen25_7b_seed42,0.9609640474436812,0.1,0.24690373824338063,-0.007867785687061701,0.7140603092003006,0.43535249569399814
0.0,1.0,237cf3345f62,prove_experiments\runs\P4_same_elimination_qwen25_7b_seed42,P4_same_elimination_qwen25_7b_seed42,0.9709505944546688,0.4,0.553443254834719,0.41750733961994985,0.41750733961994985,0.7375263702778072
0.0,1.0,eb4a8d4679f1,prove_experiments\runs\P4_same_elimination_qwen25_7b_seed42,P4_same_elimination_qwen25_7b_seed42,0.8649735207179272,0.3,0.4250736449212013,0.4398998757967259,0.4398998757967259,0.7098866022422967
0.0,1.0,1f3467b893e8,prove_experiments\runs\P4_same_elimination_qwen25_7b_seed42,P4_same_elimination_qwen25_7b_seed42,0.7219280948873623,0.6,0.43858187239792584,0.2833462224894365,0.2833462224894365,0.8250175801852049
0.7219280948873623,0.6,40a7b21be7a8,prove_experiments\runs\P4_same_elimination_qwen25_7b_seed42,P4_same_elimination_qwen25_7b_seed42,0.7219280948873623,0.6,0.3971957022534059,-0.3971957022534059,0.3247323926339564,0.5757435090054173
0.7219280948873623,0.6,a8035d6baa18,prove_experiments\runs\P4_same_elimination_qwen25_7b_seed42,P4_same_elimination_qwen25_7b_seed42,0.7219280948873623,0.6,0.23377985617269315,-0.23377985617269315,0.48814823871466917,0.6681450013616457
